0.000001,0.000001,0.000001,0.000001,0.000001,0.000001
0.000005,0.000005,0.000005,0.000005,0.000005,0.000005
0.000017,0.000017,0.000017,0.000017,0.000017,0.000017
0.00004,0.00004,0.00004,0.00004,0.00004,0.00004
0.000078,0.000078,0.000078,0.000078,0.000078,0.000078
0.000135,0.000135,0.000135,0.000135,0.000135,0.000135
0.000214,0.000214,0.000214,0.000214,0.000214,0.000214
0.00032,0.00032,0.00032,0.00032,0.00032,0.00032
0.000456,0.000456,0.000456,0.000456,0.000456,0.000456
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625
0.000832,0.000832,0.000832,0.000832,0.000832,0.000832
0.00108,0.00108,0.00108,0.00108,0.00108,0.00108
0.001373,0.001373,0.001373,0.001373,0.001373,0.001373
0.001715,0.001715,0.001715,0.001715,0.001715,0.001715
0.002109,0.002109,0.002109,0.002109,0.002109,0.002109
0.00256,0.00256,0.00256,0.00256,0.00256,0.00256
0.003071,0.003071,0.003071,0.003071,0.003071,0.003071
0.003645,0.003645,0.003645,0.003645,0.003645,0.003645
0.004287,0.004287,0.004287,0.004287,0.004287,0.004287
0.005,0.005,0.005,0.005,0.005,0.005
0.005788,0.005788,0.005788,0.005788,0.005788,0.005788
0.006655,0.006655,0.006655,0.006655,0.006655,0.006655
0.007604,0.007604,0.007604,0.007604,0.007604,0.007604
0.00864,0.00864,0.00864,0.00864,0.00864,0.00864
0.009766,0.009766,0.009766,0.009766,0.009766,0.009766
0.010984,0.010984,0.010984,0.010984,0.010984,0.010984
0.012297,0.012297,0.012297,0.012297,0.012297,0.012297
0.013703,0.013703,0.013703,0.013703,0.013703,0.013703
0.015203,0.015203,0.015203,0.015203,0.015203,0.015203
0.016797,0.016797,0.016797,0.016797,0.016797,0.016797
0.018484,0.018484,0.018484,0.018484,0.018484,0.018484
0.020266,0.020266,0.020266,0.020266,0.020266,0.020266
0.022141,0.022141,0.022141,0.022141,0.022141,0.022141
0.024109,0.024109,0.024109,0.024109,0.024109,0.024109
0.026172,0.026172,0.026172,0.026172,0.026172,0.026172
0.028328,0.028328,0.028328,0.028328,0.028328,0.028328
0.030578,0.030578,0.030578,0.030578,0.030578,0.030578
0.032922,0.032922,0.032922,0.032922,0.032922,0.032922
0.035359,0.035359,0.035359,0.035359,0.035359,0.035359
0.037891,0.037891,0.037891,0.037891,0.037891,0.037891
0.040516,0.040516,0.040516,0.040516,0.040516,0.040516
0.043234,0.043234,0.043234,0.043234,0.043234,0.043234
0.046047,0.046047,0.046047,0.046047,0.046047,0.046047
0.048953,0.048953,0.048953,0.048953,0.048953,0.048953
0.051953,0.051953,0.051953,0.051953,0.051953,0.051953
0.055047,0.055047,0.055047,0.055047,0.055047,0.055047
0.058234,0.058234,0.058234,0.058234,0.058234,0.058234
0.061516,0.061516,0.061516,0.061516,0.061516,0.061516
0.064891,0.064891,0.064891,0.064891,0.064891,0.064891
0.068359,0.068359,0.068359,0.068359,0.068359,0.068359
0.071922,0.071922,0.071922,0.071922,0.071922,0.071922
0.075578,0.075578,0.075578,0.075578,0.075578,0.075578
0.079328,0.079328,0.079328,0.079328,0.079328,0.079328
0.083172,0.083172,0.083172,0.083172,0.083172,0.083172
0.087109,0.087109,0.087109,0.087109,0.087109,0.087109
0.091141,0.091141,0.091141,0.091141,0.091141,0.091141
0.095266,0.095266,0.095266,0.095266,0.095266,0.095266
0.099484,0.099484,0.099484,0.099484,0.099484,0.099484
0.103797,0.103797,0.103797,0.103797,0.103797,0.103797
0.108203,0.108203,0.108203,0.108203,0.108203,0.108203
0.112703,0.112703,0.112703,0.112703,0.112703,0.112703
0.117297,0.117297,0.117297,0.117297,0.117297,0.117297
0.121984,0.121984,0.121984,0.121984,0.121984,0.121984
0.126766,0.126766,0.126766,0.126766,0.126766,0.126766
0.131641,0.131641,0.131641,0.131641,0.131641,0.131641
0.136609,0.136609,0.136609,0.136609,0.136609,0.136609
0.141672,0.141672,0.141672,0.141672,0.141672,0.141672
0.146828,0.146828,0.146828,0.146828,0.146828,0.146828
0.152078,0.152078,0.152078,0.152078,0.152078,0.152078
0.157422,0.157422,0.157422,0.157422,0.157422,0.157422
0.162859,0.162859,0.162859,0.162859,0.162859,0.162859
0.168391,0.168391,0.168391,0.168391,0.168391,0.168391
0.174016,0.174016,0.174016,0.174016,0.174016,0.174016
0.179734,0.179734,0.179734,0.179734,0.179734,0.179734
0.185547,0.185547,0.185547,0.185547,0.185547,0.185547
0.191453,0.191453,0.191453,0.191453,0.191453,0.191453
0.197453,0.197453,0.197453,0.197453,0.197453,0.197453
0.203547,0.203547,0.203547,0.203547,0.203547,0.203547
0.209734,0.209734,0.209734,0.209734,0.209734,0.209734
0.216016,0.216016,0.216016,0.216016,0.216016,0.216016
0.222391,0.222391,0.222391,0.222391,0.222391,0.222391
0.228859,0.228859,0.228859,0.228859,0.228859,0.228859
0.235422,0.235422,0.235422,0.235422,0.235422,0.235422
0.242078,0.242078,0.242078,0.242078,0.242078,0.242078
0.248828,0.248828,0.248828,0.248828,0.248828,0.248828
0.255672,0.255672,0.255672,0.255672,0.255672,0.255672
0.262609,0.262609,0.262609,0.262609,0.262609,0.262609
0.269641,0.269641,0.269641,0.269641,0.269641,0.269641
0.276766,0.276766,0.276766,0.276766,0.276766,0.276766
0.283984,0.283984,0.283984,0.283984,0.283984,0.283984
0.291297,0.291297,0.291297,0.291297,0.291297,0.291297
0.298703,0.298703,0.298703,0.298703,0.298703,0.298703
0.306203,0.306203,0.306203,0.306203,0.306203,0.306203
0.313797,0.313797,0.313797,0.313797,0.313797,0.313797
0.321484,0.321484,0.321484,0.321484,0.321484,0.321484
0.329266,0.329266,0.329266,0.329266,0.329266,0.329266
0.337141,0.337141,0.337141,0.337141,0.337141,0.337141
0.345109,0.345109,0.345109,0.345109,0.345109,0.345109
0.353172,0.353172,0.353172,0.353172,0.353172,0.353172
0.361328,0.361328,0.361328,0.361328,0.361328,0.361328
0.369578,0.369578,0.369578,0.369578,0.369578,0.369578
0.377922,0.377922,0.377922,0.377922,0.377922,0.377922
0.386359,0.386359,0.386359,0.386359,0.386359,0.386359
0.394891,0.394891,0.394891,0.394891,0.394891,0.394891
0.403516,0.403516,0.403516,0.403516,0.403516,0.403516
0.412234,0.412234,0.412234,0.412234,0.412234,0.412234
0.421047,0.421047,0.421047,0.421047,0.421047,0.421047
0.429953,0.429953,0.429953,0.429953,0.429953,0.429953
0.438953,0.438953,0.438953,0.438953,0.438953,0.438953
0.448047,0.448047,0.448047,0.448047,0.448047,0.448047
0.457234,0.457234,0.457234,0.457234,0.457234,0.457234
0.466516,0.466516,0.466516,0.466516,0.466516,0.466516
0.475891,0.475891,0.475891,0.475891,0.475891,0.475891
0.485359,0.485359,0.485359,0.485359,0.485359,0.485359
0.494922,0.494922,0.494922,0.494922,0.494922,0.494922
0.504578,0.504578,0.504578,0.504578,0.504578,0.504578
0.514328,0.514328,0.514328,0.514328,0.514328,0.514328
0.524172,0.524172,0.524172,0.524172,0.524172,0.524172
0.534109,0.534109,0.534109,0.534109,0.534109,0.534109
0.544141,0.544141,0.544141,0.544141,0.544141,0.544141
0.554266,0.554266,0.554266,0.554266,0.554266,0.554266
0.564484,0.564484,0.564484,0.564484,0.564484,0.564484
0.574797,0.574797,0.574797,0.574797,0.574797,0.574797
0.585203,0.585203,0.585203,0.585203,0.585203,0.585203
0.595703,0.595703,0.595703,0.595703,0.595703,0.595703
0.606295,0.606295,0.606295,0.606295,0.606295,0.606295
0.616975,0.616975,0.616975,0.616975,0.616975,0.616975
0.627739,0.627739,0.627739,0.627739,0.627739,0.627739
0.638584,0.638584,0.638584,0.638584,0.638584,0.638584
0.649506,0.649506,0.649506,0.649506,0.649506,0.649506
0.660501,0.660501,0.660501,0.660501,0.660501,0.660501
0.671566,0.671566,0.671566,0.671566,0.671566,0.671566
0.682696,0.682696,0.682696,0.682696,0.682696,0.682696
0.693888,0.693888,0.693888,0.693888,0.693888,0.693888
0.705139,0.705139,0.705139,0.705139,0.705139,0.705139
0.716443,0.716443,0.716443,0.716443,0.716443,0.716443
0.727799,0.727799,0.727799,0.727799,0.727799,0.727799
0.739201,0.739201,0.739201,0.739201,0.739201,0.739201
0.750647,0.750647,0.750647,0.750647,0.750647,0.750647
0.762132,0.762132,0.762132,0.762132,0.762132,0.762132
0.773653,0.773653,0.773653,0.773653,0.773653,0.773653
0.785205,0.785205,0.785205,0.785205,0.785205,0.785205
0.796786,0.796786,0.796786,0.796786,0.796786,0.796786
0.808391,0.808391,0.808391,0.808391,0.808391,0.808391
0.820017,0.820017,0.820017,0.820017,0.820017,0.820017
0.83166,0.83166,0.83166,0.83166,0.83166,0.83166
0.843316,0.843316,0.843316,0.843316,0.843316,0.843316
0.854981,0.854981,0.854981,0.854981,0.854981,0.854981
0.866652,0.866652,0.866652,0.866652,0.866652,0.866652
0.878325,0.878325,0.878325,0.878325,0.878325,0.878325
0.889997,0.889997,0.889997,0.889997,0.889997,0.889997
0.901662,0.901662,0.901662,0.901662,0.901662,0.901662
0.913318,0.913318,0.913318,0.913318,0.913318,0.913318
0.924962,0.924962,0.924962,0.924962,0.924962,0.924962
0.936588,0.936588,0.936588,0.936588,0.936588,0.936588
0.948194,0.948194,0.948194,0.948194,0.948194,0.948194
0.959775,0.959775,0.959775,0.959775,0.959775,0.959775
0.971329,0.971329,0.971329,0.971329,0.971329,0.971329
0.98285,0.98285,0.98285,0.98285,0.98285,0.98285
0.994336,0.994336,0.994336,0.994336,0.994336,0.994336
1.005783,1.005783,1.005783,1.005783,1.005783,1.005783
1.017187,1.017187,1.017187,1.017187,1.017187,1.017187
1.028544,1.028544,1.028544,1.028544,1.028544,1.028544
1.03985,1.03985,1.03985,1.03985,1.03985,1.03985
1.051102,1.051102,1.051102,1.051102,1.051102,1.051102
1.062296,1.062296,1.062296,1.062296,1.062296,1.062296
1.073428,1.073428,1.073428,1.073428,1.073428,1.073428
1.084494,1.084494,1.084494,1.084494,1.084494,1.084494
1.095491,1.095491,1.095491,1.095491,1.095491,1.095491
1.106415,1.106415,1.106415,1.106415,1.106415,1.106415
1.117262,1.117262,1.117262,1.117262,1.117262,1.117262
1.128029,1.128029,1.128029,1.128029,1.128029,1.128029
1.138711,1.138711,1.138711,1.138711,1.138711,1.138711
1.149306,1.149306,1.149306,1.149306,1.149306,1.149306
1.159808,1.159808,1.159808,1.159808,1.159808,1.159808
1.170217,1.170217,1.170217,1.170217,1.170217,1.170217
1.180532,1.180532,1.180532,1.180532,1.180532,1.180532
1.190753,1.190753,1.190753,1.190753,1.190753,1.190753
1.200881,1.200881,1.200881,1.200881,1.200881,1.200881
1.210915,1.210915,1.210915,1.210915,1.210915,1.210915
1.220855,1.220855,1.220855,1.220855,1.220855,1.220855
1.230701,1.230701,1.230701,1.230701,1.230701,1.230701
1.240454,1.240454,1.240454,1.240454,1.240454,1.240454
1.250113,1.250113,1.250113,1.250113,1.250113,1.250113
1.259678,1.259678,1.259678,1.259678,1.259678,1.259678
1.269149,1.269149,1.269149,1.269149,1.269149,1.269149
1.278527,1.278527,1.278527,1.278527,1.278527,1.278527
1.287811,1.287811,1.287811,1.287811,1.287811,1.287811
1.297001,1.297001,1.297001,1.297001,1.297001,1.297001
1.306097,1.306097,1.306097,1.306097,1.306097,1.306097
1.3151,1.3151,1.3151,1.3151,1.3151,1.3151
1.324008,1.324008,1.324008,1.324008,1.324008,1.324008
1.332824,1.332824,1.332824,1.332824,1.332824,1.332824
1.341545,1.341545,1.341545,1.341545,1.341545,1.341545
1.350172,1.350172,1.350172,1.350172,1.350172,1.350172
1.358706,1.358706,1.358706,1.358706,1.358706,1.358706
1.367146,1.367146,1.367146,1.367146,1.367146,1.367146
1.375493,1.375493,1.375493,1.375493,1.375493,1.375493
1.383745,1.383745,1.383745,1.383745,1.383745,1.383745
1.391904,1.391904,1.391904,1.391904,1.391904,1.391904
1.399969,1.399969,1.399969,1.399969,1.399969,1.399969
1.407941,1.407941,1.407941,1.407941,1.407941,1.407941
1.415818,1.415818,1.415818,1.415818,1.415818,1.415818
1.423602,1.423602,1.423602,1.423602,1.423602,1.423602
1.431292,1.431292,1.431292,1.431292,1.431292,1.431292
1.438888,1.438888,1.438888,1.438888,1.438888,1.438888
1.446391,1.446391,1.446391,1.446391,1.446391,1.446391
1.4538,1.4538,1.4538,1.4538,1.4538,1.4538
1.461115,1.461115,1.461115,1.461115,1.461115,1.461115
1.468336,1.468336,1.468336,1.468336,1.468336,1.468336
